case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,29,0.3339416675552453,0.041568370510600514,0.03872440381232822,0.003302401494955006,0.640973803649213,5.074816299910945e-16,0.016388485371719178,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,29,0.527235922944223,0.060169293984287296,0.060903244440862654,-0.0027146258492773885,0.7581254944783956,0.2386260991763478,0.23784467528583855,,,13,13,1,1,0.0,raw_learned
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,29,0.4790083311855117,0.054665457806965446,0.05533227197511575,-0.0027066080760125575,0.7699039619066058,0.012924314470834473,0.025124669474042734,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,29,0.4834576589137243,0.05517322462720843,0.055846232580674685,-0.0028277436154583173,0.7770231619498267,5.451646786058814e-16,0.025153256059855016,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,29,0.5623504364433363,0.033426954484932624,0.08575676081408912,-0.0033189092333259125,0.7631560125449748,0.3117439442277711,0.31367722327991693,,,13,13,1,1,0.0,raw_learned
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,29,0.44187262664652877,0.026265572535995443,0.06738425490212617,-0.0025862729165100577,0.7303535492354055,0.013212687103404785,0.0279584064751476,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,29,0.4492644570388786,0.026704954035631417,0.06851148694438124,-0.0024852454002731385,0.750947651624589,8.25507342955965e-16,0.032611791121121336,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,29,0.3136593448048749,0.030742068563355828,0.03702111198998229,0.0027136244563107322,0.5167449198896359,0.238731717852613,0.23968637045654065,,,13,13,1,1,0.0,raw_learned
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,29,0.2994074625281089,0.029345227215039637,0.03533896689029006,0.0019299498796924682,0.5613166006830685,0.007811620862335562,0.022733388988328804,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,29,0.30108358325035184,0.02950950549661198,0.03553679888220947,0.0018961462189902747,0.5656653301882572,5.864924622715552e-16,0.022687139856099305,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,29,0.4573611247459044,0.052004976820186774,0.05256017165643425,-0.0017237659399581746,0.6837605573754009,0.2063431168432014,0.2062986838211052,,,13,13,1,1,0.0,raw_learned
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,29,0.4519537185081446,0.05139011906154307,0.05193874979809281,-0.002114914472916347,0.7450437943194851,0.015259216215345718,0.03335229493791702,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,29,0.46439142263089916,0.05280436806436233,0.05336809704326393,-0.00221051266910146,0.7683240082540974,6.004707236889159e-16,0.0253030874713106,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,29,0.48220691816918915,0.024577571636800098,0.06598707388562189,-0.0038410715321909317,0.7325638313929861,0.3575106356410622,0.3576447555933983,,,13,13,1,1,0.0,raw_learned
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,29,0.46378693709994756,0.02363872487367891,0.06346641189179847,-0.0029122590350201434,0.785195043247487,0.009642224510521415,0.02817480862938466,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,29,0.4672979842238289,0.023817679195891887,0.06394687726309405,-0.002919112170679419,0.7928336410232901,1.056631619680625e-15,0.024492735973625696,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,29,0.3308500294024492,0.024680107886594995,0.03266851595380718,0.0005233575324117512,0.536515844884843,0.3197316745740951,0.3209678639365368,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,29,0.31950522518114716,0.02383383021619634,0.031548316815950675,0.0006593812752968478,0.5537962761379178,0.007663524735132659,0.01670430052431606,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,29,0.32026175425642106,0.023890264302754614,0.03162301737502193,0.0006699692961559969,0.5534324878572257,7.183198318606271e-16,0.01620675255701885,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,29,0.47955691157569236,0.05265959468613124,0.05605238215955739,-0.003425382737974908,0.691877054002071,0.2070185084238834,0.2125477955806694,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,29,0.44787381821450595,0.0491805105262951,0.052349145246042804,-0.003465132451584985,0.7180685842256652,0.014207692743162961,0.027183501522786,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,29,0.4587754658924234,0.050377607959932076,0.053623370071212546,-0.0035710576213347613,0.7421241211227452,5.557659087300897e-16,0.024967882271596343,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,29,0.5514836600175264,0.030438559977666767,0.07977456882304194,-0.003501880822690851,0.7869167162498123,0.379525831332546,0.37831434869319447,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,29,0.4826513036742793,0.02663943054037488,0.06981766176221987,-0.0026618340565701115,0.7924095279800828,0.00847226396431841,0.02150257557147556,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,29,0.48493344031024394,0.026765390669218646,0.07014778299577293,-0.002651471886690168,0.7966628139946523,9.236593706224604e-16,0.019374849911014194,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,29,0.30914741711360094,0.03267386864372671,0.035319544162099654,0.0035143882697379527,0.5250005171665268,0.23980718629031775,0.23850461278570395,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,29,0.3047670532015133,0.03221090687483481,0.03481909535329658,0.0029219877649156087,0.5913608067763102,0.009245049214569085,0.016352955100754733,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,29,0.309752309976776,0.03273779992330666,0.03538865209899825,0.0028754361857084155,0.6023240119444879,5.694805294072272e-16,0.018615047075517248,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,29,0.6283164549632919,0.0757627432953396,0.07411699482930909,-0.002863599881113068,0.8962010704654458,0.19215191638001083,0.19117956345939052,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,29,0.6178852525610654,0.07450494317946042,0.07288651714819461,-0.0022917930528664676,0.9567978526968508,0.018409150807235684,0.019895313741906496,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,29,0.6343677751874702,0.07649241481216959,0.07483081613101622,-0.0024666255804810444,0.9969866211549685,6.572418650051199e-16,0.018002316782891475,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,29,0.5269083079376886,0.03187911303969259,0.0697161675638119,-0.004251064454701231,0.7032040249155023,0.33431156808790236,0.3339781406908082,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,29,0.4384882984025558,0.026529507735548217,0.05801716015041171,-0.003277245917414909,0.6905432569289547,0.007606510169477901,0.022436980139864695,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,29,0.4396192578164417,0.026597933270798717,0.058166799385205595,-0.003267413538933426,0.6934041636909328,9.016485019241444e-16,0.02185826802791577,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,29,0.35719831228122695,0.03629401112845132,0.034575369381137595,0.0016290159148018193,0.5521646235203986,0.2860390747789806,0.2864168745667443,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,29,0.340640519274796,0.034611615935147985,0.032972641177643064,0.0016471615455263997,0.586930472329942,0.0064738008077084895,0.018680373534080637,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,29,0.34027834124494594,0.034574815947595115,0.032937583791498595,0.0016578733978658408,0.584916744169588,5.328410705208087e-16,0.016435903848799532,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,29,0.4477418411144075,0.0582636357155942,0.05279830217646183,-0.0007159053549558586,0.7009119190434853,0.22690469370192504,0.22320413205141384,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,29,0.4038735613642109,0.05255515543491804,0.047625297383236315,-0.0010993693305922138,0.7208405227863517,0.014448335111665907,0.026236213173309063,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,29,0.41212141987361023,0.053628430656258406,0.04859789562155173,-0.0013389876116501778,0.7366926466983428,5.826674956814311e-16,0.030614171447397243,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,29,0.5566178928571369,0.03818591996605841,0.07694833349228947,-0.005135159424662146,0.7543584574880767,0.3625058750444825,0.3609198582664088,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,29,0.4455003251798337,0.030562869035430797,0.061587146286114405,-0.004330958707756023,0.728834424770347,0.008468930247124811,0.021199813963494265,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,29,0.44644301617161875,0.03062754091038662,0.06171746638855257,-0.004280734490445727,0.7330932721095537,8.829315031036226e-16,0.0197846956262404,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,29,0.3135564899756105,0.03560545474214393,0.035558853087705386,0.0031126503391996295,0.5178363404674596,0.21774286694631895,0.21545941712380548,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,29,0.30792292331931087,0.0349657432099944,0.03491997883220286,0.0024543977405580637,0.577009878769026,0.007530968199578533,0.0244056128123349,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,29,0.3090256816821488,0.035090965344553304,0.035045037071687685,0.002428976559183636,0.5816663187858857,5.286442025052805e-16,0.024065568066580435,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,29,0.43167723578657746,0.05373798121979125,0.049934836396218804,-0.007358154190090909,0.6497684042483948,0.21470446129139997,0.21576798239871275,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,29,0.3654812189026167,0.04549747183630832,0.0422775244067208,-0.006709951344622735,0.6367704953679957,0.014212972634897512,0.016589790262113085,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,29,0.36982381251668806,0.04603806604589857,0.04277985967871815,-0.006496186096651025,0.6471233894338494,4.917325911717939e-16,0.019488353987838897,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,29,0.5921102534234417,0.04166207004464373,0.088998950317405,-0.004799444280408746,0.7460787138575344,0.3531707081211712,0.35092659431810663,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,29,0.5002714498051116,0.035200106842620135,0.07519483685512313,-0.004100864138008388,0.7850156489717183,0.01582436630698129,0.021845901166154258,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,29,0.5098567568355808,0.03587454835177136,0.07663558586976942,-0.003975899041279758,0.8160553255030899,8.496716108175686e-16,0.021510522648562763,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,43,0.25345273346270386,0.02597723760017823,0.02947227258183787,0.0019562779263870606,0.49813333173867286,0.17875929748512376,0.17789463139779377,,,13,13,1,1,0.0,raw_learned
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,43,0.25543399252151533,0.026180303618110235,0.029702659550795624,0.0018582329336570861,0.5472512890376809,0.00700832092112695,0.01746123960675172,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,43,0.2589633643718066,0.026542041011437215,0.030113065892811878,0.0018207797815920042,0.5569046567976615,4.097231922255773e-16,0.019169641390788444,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,43,0.4207459737985673,0.05233502497338898,0.04815535433804685,0.0023067653439533767,0.716301953321942,0.2282014902495837,0.22827996367274228,,,13,13,1,1,0.0,raw_learned
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,43,0.3967434486319424,0.04934944024472535,0.04540820956094657,0.002523768637083553,0.7272170295150564,0.01621396761050721,0.02985722084013418,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,43,0.40165465132574196,0.049960326460246035,0.04597030812082277,0.002500444254943335,0.7323356901140943,5.819452406791077e-16,0.02513347104421186,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,43,0.25211704929984363,0.02174514331576748,0.02765557963527422,0.00010145162092540513,0.48818301701601985,0.23113453231234318,0.23096558893563673,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,43,0.2595784677123063,0.022388692068890253,0.028474048087411902,0.00014664050515968206,0.5446515551178819,0.006835817959340274,0.017136073866934328,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,43,0.2623387510760561,0.022626767032497667,0.02877683299067054,0.00013078517316904664,0.550853565687959,5.029528684671868e-16,0.018102082973641014,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.6615472797426983,0.06087621562615847,0.07794039552195717,-0.0008820938013438463,0.8740786665679534,0.20649327027589004,0.20883409125308197,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.7492622115578541,0.06894782783940806,0.08827455709770082,-0.00028054455586954096,1.0599889458703404,0.025516940544648276,0.029085224273520522,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,43,0.7852917139798314,0.0722632972329132,0.09251938396830703,-0.0003172539619318979,1.118338433358924,6.22032152742687e-16,0.014798058778029874,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.25668490876426436,0.023418302221656778,0.02980277215817065,0.0010774934407572969,0.5056056025896095,0.21423877541854885,0.21348228854472884,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.258202037889362,0.023556715455733748,0.029978920626997592,0.0006934696782332566,0.5759980736118459,0.008865642868830733,0.021108259562260895,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,43,0.264752728330314,0.024154358882631188,0.030739498004258573,0.0007461820413206496,0.5910186135148662,4.907621993912851e-16,0.02474940020994279,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.4277241917263194,0.05119222325987557,0.05031888348618803,-0.005595377132783864,0.7167472260084505,0.23344557221998025,0.2310651367225988,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.4512338595168223,0.05400598078301095,0.053084638281526424,-0.0050033718581494815,0.7719867097228958,0.02141997783860049,0.028074282729882646,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,43,0.4696286001095598,0.05620755760622099,0.05524865618500021,-0.0051074622127591325,0.8005153506615121,5.78957941626034e-16,0.018658431530026352,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.2924899601714878,0.031240273596751605,0.0307607997956092,0.0016608806167017693,0.5462964411739706,0.22588606607603917,0.22490316290905596,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.29823108730168185,0.031853472019684956,0.03136458688679515,0.0017205050711972109,0.5986231814834373,0.004784229578851743,0.01675343140878369,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,43,0.2981120975069673,0.03184076295527835,0.03135207288032878,0.0017165014550833367,0.5962199353690364,4.762717629593878e-16,0.015842018513323307,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,43,0.36947812258781104,0.037704428728673155,0.04762686762980515,-0.0003024877278535738,0.6533482160925752,0.28206143010845086,0.28368688435673134,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,43,0.42195828046468364,0.043059913265833506,0.05439172156726409,-0.00032305318938443534,0.7923802481926846,0.013436021111134608,0.02393695953538207,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,43,0.43806452562004866,0.04470352011403781,0.05646786615914164,-0.00030500431844719634,0.8202337562718988,7.507345633652517e-16,0.02010409835953278,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,43,0.2468634719741387,0.028829983888000715,0.02797512702709283,0.002989304680052566,0.5009282894969092,0.1915984698604031,0.18932519056102914,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,43,0.2546837417642144,0.029743275150757156,0.028861337688451522,0.00347579655998019,0.54489843763866,0.007780467044355902,0.025663156836503036,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,43,0.2576179676679893,0.030085949118894683,0.029193850804822535,0.0035096697982424335,0.5493287062054565,3.863654981803711e-16,0.02690034390562776,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,43,0.36902515972807154,0.0328086189683994,0.04277941972468651,0.002545062873030945,0.6393904980048356,0.2730058459477381,0.2743588911647571,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,43,0.45001212067011864,0.04000886066713403,0.052167872254372055,0.0027650124621086147,0.7758983597298484,0.02267445556191344,0.03076457764422987,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,43,0.48036575985337393,0.042707486915278016,0.05568663252467184,0.0028052790577371813,0.832278629606404,7.621886809238718e-16,0.019501972659599548,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,43,0.26163113795191034,0.020205336504352505,0.030115914639505893,-0.0006474016200459046,0.5010782240915718,0.23316160890273746,0.23150327491855818,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,43,0.2686722478219482,0.020749109678302395,0.030926404803151543,-0.0008587455387034726,0.5604534278037712,0.006820268292417062,0.02344464193693157,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,43,0.27256114082186883,0.021049442399812247,0.03137404865221552,-0.0009175054337589169,0.5713394451597387,6.263851651323865e-16,0.025416040438507596,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,43,0.4308253711315825,0.044798728158642276,0.05025489928000304,-0.0018918792201907068,0.6846566017128496,0.24968947797761173,0.2482211831562191,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,43,0.3968345972703969,0.041264248668473016,0.04628994495905261,-0.0017405447394031098,0.6896169337545454,0.01745841048198653,0.02420047686407389,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,43,0.40574928112255776,0.042191228659145895,0.047329824615923104,-0.0016514336743903217,0.7033000652820257,1.0418278631327144e-15,0.01888844161460286,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,43,0.3193878866619367,0.03975674586090607,0.03703672436688917,0.0011517279194077285,0.6220118707712943,0.17445903730750928,0.1746603885616913,,,13,13,1,1,0.0,raw_learned
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,43,0.3118489031272188,0.038818308728640664,0.03616249191524516,0.0016926451394280928,0.6422091757737453,0.006856080400040648,0.019034594687077223,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c12970cf110f1be99b82,ood,smooth_no_interface,3109,pooled_cnn,43,0.31036381858471523,0.03863344846560643,0.03599027916341826,0.0016284204073118444,0.6381098023703143,4.3089292999696087e-16,0.016388485371719146,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,43,0.46102547399598587,0.05261321558706552,0.05325499632014357,-0.0034339598202451464,0.7571554490680408,0.22752898609814703,0.2271058495439632,,,13,13,1,1,0.0,raw_learned
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,43,0.44841895771161644,0.05117453291879033,0.051798764471359074,-0.0030347846490894493,0.7807024355262976,0.012924314470834433,0.025124669474042755,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c574fbda17385d89b138,ood,single_interface,3109,pooled_cnn,43,0.4531687194107538,0.05171658590796221,0.05234742947161745,-0.0031559201885352087,0.7886110732608693,5.762312381655007e-16,0.025153256059855064,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,43,0.6042028526566602,0.03591472495897261,0.09213912919882383,-0.0023105565728327375,0.9713054940865301,0.3471499087669673,0.3475909373846839,,,13,13,1,1,0.0,raw_learned
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,43,0.466239009897307,0.027713946950066442,0.07110005552203369,-0.001666832965651401,0.8748146229849698,0.013212687103404777,0.02795840647514755,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
49ed9e07a52fd9932a2e,ood,two_interface,3109,pooled_cnn,43,0.4732504078486959,0.028130714974074975,0.0721692727540723,-0.0015658054494144833,0.8894241709435093,8.449277373757857e-16,0.03261179112112133,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.2902934488133766,0.028451953543630396,0.03426324277111471,-8.063246482088424e-05,0.5513224323686401,0.19671322943536718,0.19693528989392034,,,13,13,1,1,0.0,raw_learned
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28082798155143085,0.027524233555781936,0.03314603670234607,0.00018350874318162361,0.5637499087246582,0.0078116208623355545,0.022733388988328763,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,pooled_cnn,43,0.28261431440675716,0.027699313839615262,0.033356876997028044,0.00014970508247942976,0.5669212962270134,4.899980966233967e-16,0.022687139856099284,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,43,0.4272370072404061,0.04857966594910568,0.0490982928446589,-0.005302785774997488,0.683536082819792,0.19467708244798676,0.1947888416546635,,,13,13,1,1,0.0,raw_learned
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,43,0.4412327821638454,0.05017107787961986,0.05070669437386512,-0.004588432408779964,0.7563262167686445,0.015259216215345706,0.03335229493791701,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
92c050cb6b32ffd7819e,ood,single_interface,3121,pooled_cnn,43,0.45396431335057474,0.05161873695781366,0.05216980837376073,-0.004684030604965077,0.779741908466324,5.454140091354424e-16,0.025303087471310624,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,43,0.519641834233525,0.026485589329250537,0.07110981368707094,-0.004088049256387295,0.9200585162699416,0.386087057665552,0.38510256608812393,,,13,13,1,1,0.0,raw_learned
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,43,0.4827672244278639,0.024606129848414753,0.0660637483776224,-0.0031115032671384358,0.9122837421549492,0.009642224510521439,0.028174808629384655,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
d2bd02757c7386060fa0,ood,two_interface,3121,pooled_cnn,43,0.48614120995538596,0.024778098287438904,0.06652545770593092,-0.0031183564027977106,0.9178107663127064,1.1318026196415658e-15,0.024492735973625685,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
